distance,noise,users,throughput,latency,packet_loss
3.147374669436197,0.16810934924608117,7,57.01312665281902,19.919749338872393,0.0625
6.2362267627645975,0.01869079085932034,7,41.56886618617701,26.097453525529197,0.0625
5.99715343152417,0.05501400076713135,5,48.76423284237915,22.61930686304834,0.0625
9.214226618851413,0.2888427141274902,2,22.928866905742936,33.928453237702826,0.25
9.773692524100678,0.21524407270588441,10,8.631537379496606,40.797385048201356,0.125
9.419763530241495,0.06853751046256597,10,0,46.33952706048299,0.25
7.577751016242174,0.008024334713964453,7,28.61124491878914,31.90550203248435,0.125
4.144056991660728,0.27168501437067666,2,29.529715041696363,33.16311398332145,0.4375
3.442079880975578,0.00803105730618705,6,64.78960059512211,15.884159761951157,0.0
8.42929747120126,0.28852051666200945,4,27.103512643993696,32.23359494240252,0.1875
6.791779657554537,0.14388352356674247,6,35.54110171222732,28.833559315109074,0.125
1.5492575325896363,0.09699495840031604,2,67.50371233705182,15.473515065179273,0.1875
9.622830325984117,0.2752855534167459,6,0,50.12066065196824,0.4375
3.546820438954261,0.2384703211103007,5,48.5158978052287,23.96864087790852,0.1875
8.095918312027358,0.2885976646478229,8,0,46.941836624054716,0.375
9.15056555581207,0.07842203193166071,2,29.497172220939646,30.67613111162414,0.1875
1.8579202810005846,0.25690274731469925,9,32.46039859499707,32.84084056200117,0.3125
1.8100202427865217,0.09623574551032513,7,57.44989878606739,20.370040485573043,0.125
8.742521726001524,0.24281404190341382,6,0.7873913699923776,45.23504345200305,0.375
5.673777875428872,0.18296503375252804,9,38.381110622855644,27.972555750857744,0.0625
1.3975701288121656,0.2534360295630229,4,43.51214935593917,27.545140257624332,0.375
7.863211751160362,0.20424693256140095,7,2.183941244198195,44.97642350232073,0.375
4.536916341822676,0.2937122554070462,4,15.315418290886626,40.07383268364535,0.5
8.477687052137469,0.2919331109839224,7,0,46.20537410427494,0.375
9.804414201660874,0.04957315827505375,9,23.97792899169562,33.10882840332175,0.0
7.842860743422856,0.21308097356712088,8,5.5356962828857235,43.31072148684571,0.3125
7.543879964943074,0.12149411869670433,3,34.53060017528463,28.962759929886147,0.1875
5.5383407998556144,0.2710380613136024,4,47.808296000721924,23.32668159971123,0.125
8.307592016292595,0.1873972060192636,10,0,47.24018403258519,0.3125
2.325937440734964,0.20906850041936426,10,33.37031279632518,32.15187488146993,0.25
9.518890830652145,0.07919178890727155,6,15.655545846739273,37.412781661304294,0.1875
1.6636035181554418,0.02069481772608952,10,61.68198240922279,18.327207036310885,0.0
8.244631415634187,0.2025300613052315,8,9.776842921829058,40.98926283126838,0.25
6.011350985222823,0.22892428316139146,9,11.69324507388589,41.147701970445645,0.3125
9.917149889600122,0.27429039945814254,5,10.414250551999388,39.834299779200244,0.25
7.976740083831181,0.07138569635607979,5,38.8662995808441,26.578480167662363,0.0625
5.512824108477674,0.23246298041405178,7,26.435879457611634,34.02564821695535,0.25
3.686467281041604,0.19335585383029594,4,44.56766359479198,25.87293456208321,0.25
4.567030603237843,0.051161066770805015,10,47.16484698381079,24.134061206475685,0.0
6.558730266564115,0.17120674032301988,3,26.956348667179427,33.24246053312823,0.3125
1.4696677967989997,0.004297023567691937,1,89.651661016005,4.439335593597999,0.0
2.2570827124697637,0.15778815875273827,8,33.46458643765118,32.13916542493953,0.3125
4.2625548511817,0.05806151811048402,8,42.1872257440915,26.7751097023634,0.125
8.491898272884553,0.13647354273843035,5,30.040508635577226,30.733796545769106,0.125
5.9186513523422,0.1014480731438244,2,58.156743238288996,17.9623027046844,0.0625
4.1300168848425365,0.052175278407158576,8,55.34991557578732,20.260033769685073,0.0
2.731005242266629,0.2948119469750902,5,33.84497378866686,31.71201048453326,0.375
1.3486514224235109,0.18884707552925875,2,68.50674288788244,15.072302844847021,0.1875
8.02207595767798,0.06718587577088038,1,56.889620211610094,17.54415191535596,0.0
2.053652626549953,0.18112830729115645,6,52.981736867250234,22.482305253099906,0.1875
8.24260615992554,0.016375246859163473,3,49.7869692003723,20.98521231985108,0.0
8.826530636936592,0.28478964142048935,2,49.867346815317035,20.653061273873185,0.0
2.0904193261938073,0.12710173512763145,5,55.79790336903096,21.055838652387614,0.1875
2.5735498108894355,0.038140999215755,5,65.88225094555283,15.772099621778871,0.0625
7.885653973903826,0.16444406786885746,5,20.571730130480873,35.77130794780765,0.25
2.1761572161038987,0.2033578169414906,7,55.61921391948051,21.1023144322078,0.125
6.773433145819609,0.09792519876360564,4,54.13283427090196,19.54686629163922,0.0
6.291757773436787,0.13730635905377991,4,44.041211132816066,24.833515546873574,0.125
1.391209804499659,0.09129991252938902,3,71.54395097750171,13.532419608999318,0.125
2.9912187054343438,0.0722642166274126,3,76.04390647282828,10.482437410868688,0.0
8.677368197267864,0.2514512494361088,5,10.363159013660677,40.47973639453573,0.3125
6.63113151783604,0.15434826079724304,3,39.0943424108198,27.137263035672078,0.1875
2.1956918128013165,0.1126262098989194,10,46.521540935993414,25.641383625602632,0.125
8.709041013269648,0.044700545669116895,9,29.454794933651755,30.918082026539295,0.0
9.326139440226399,0.2747027457382119,5,25.869302798868006,32.4022788804528,0.125
3.4220700710984002,0.2726329828306883,5,42.889649644508,26.8441401421968,0.25
5.690031395182377,0.05991977789357724,6,47.29984302408812,23.505062790364754,0.0625
7.1157119626084,0.22754112161365572,1,30.171440186957994,31.356423925216802,0.3125
9.852528387715768,0.10233722796990385,7,10.987358061421162,39.58005677543154,0.1875
3.41182083583186,0.27924986510898764,4,45.9408958208407,25.32364167166372,0.25
4.2572018776534595,0.19561211584267432,9,32.9639906117327,31.38940375530692,0.1875
2.0921390476664476,0.18737632762429016,5,55.789304761667765,21.059278095332896,0.1875
9.284787016862678,0.032804302026664456,10,17.3260649156866,36.69457403372536,0.0625
4.062563766205244,0.25646827536524935,5,45.93718116897378,25.000127532410488,0.1875
8.846433582976118,0.29887400772495776,2,24.76783208511941,33.19286716595224,0.25
1.1408200810501987,0.03220318509768085,10,64.295899594749,17.2816401621004,0.0
5.705578393401768,0.06908859168602188,9,38.22210803299116,28.036156786803538,0.0625
8.539735597332623,0.04908966010724188,1,48.051322013336886,21.704471194665246,0.0625
3.467945192672043,0.2608125514700506,3,36.160274036639784,30.185890385344088,0.375
6.846956330903485,0.2078932528328524,1,50.26521834548258,21.44391266180697,0.125
5.024284319285667,0.11442752798407975,10,44.878578403571666,25.048568638571332,0.0
6.617125906059384,0.08191957622838117,7,39.66437046970308,26.859251812118767,0.0625
8.242186282278013,0.24744602818516723,1,37.039068588609936,27.359372564556026,0.1875
9.06879665875917,0.20786049827651407,3,39.40601670620415,25.76259331751834,0.0625
8.597426745474031,0.21877247681764986,1,35.26286627262985,28.069853490948063,0.1875
4.391977909777141,0.0903154571472032,3,50.290110451114295,22.658955819554283,0.1875
5.589237604988915,0.14282228016617718,8,29.303811975055424,32.55347520997783,0.1875
7.6076420309354695,0.019193074402721187,2,55.961789845322656,18.21528406187094,0.0
8.000502386189577,0.1702963043074441,5,19.99748806905211,36.001004772379154,0.25
8.784763983897808,0.24360198239450107,8,19.576180080510966,35.819527967795615,0.125
8.325328542643776,0.29428216829097303,1,30.37335728678113,30.650657085287552,0.25
9.672613170399888,0.07747700094022393,6,27.386934148000563,31.470226340799776,0.0625
4.9374150370274394,0.2318289603029927,3,35.06292481486281,29.999830074054877,0.3125
5.764804293521502,0.007542467609402381,1,68.17597853239249,13.029608587043004,0.0
5.413213461354202,0.21873739213085708,8,36.43393269322899,29.076426922708404,0.125
8.245892590976743,0.035745635076868586,9,25.520537045116285,33.11678518195349,0.0625
5.0552853406077904,0.11365680895040257,10,32.22357329696105,31.36057068121558,0.125
4.8668061117024735,0.11018661022701201,6,51.41596944148763,21.858612223404947,0.0625
2.1015819477814537,0.2927857893036013,5,49.49209026109273,24.20316389556291,0.25
6.437525509090728,0.1424660959800497,5,40.31237245454636,26.625051018181455,0.125
7.6664374645240265,0.10527062135287542,8,31.41781267737987,30.457874929048053,0.0625
2.7720356049722006,0.24397270186048348,7,21.389821975139,37.919071209944406,0.4375
7.32377212362785,0.1703363630396981,10,27.13113938186075,32.7725442472557,0.0625
7.440842473527483,0.15475179932335634,10,26.54578763236259,33.006684947054964,0.0625
6.442055417657214,0.14701856748708605,4,37.03972291171393,28.259110835314427,0.1875
9.000133762756914,0.07073487330756932,2,48.99933118621543,21.000267525513827,0.0
3.411945907707485,0.09836937400002113,3,73.94027046146257,11.32389181541497,0.0
4.264027589176626,0.1365625900773132,1,56.92986205411687,19.403055178353252,0.1875
1.43884122213298,0.2410327524412404,2,68.05579388933509,15.252682444265961,0.1875
4.9456333135763035,0.015564123282562835,9,48.271833432118484,23.391266627152607,0.0
5.197586272216545,0.23156572152431412,5,46.51206863891728,24.145172544433088,0.125
1.3378377626103635,0.005320118642829574,3,84.31081118694819,7.175675525220727,0.0
2.0887711457645946,0.09857912059584084,9,56.306144271177025,20.80254229152919,0.0625
5.151457716359003,0.14873362157954492,6,49.99271141820498,22.427915432718006,0.0625
8.370584174242305,0.11372703450146199,6,33.89707912878848,28.86616834848461,0.0625
3.730783051357143,0.09509253513014522,7,54.096084743214284,21.086566102714286,0.0625
8.419087550997808,0.0866727150203443,8,21.404562245010965,35.08817510199562,0.125
5.060551245730919,0.0956636148324733,1,65.4472437713454,14.746102491461839,0.0625
8.871057940147647,0.08876933704324985,7,28.39471029926176,31.367115880295295,0.0625
3.904845558029172,0.1991255313144871,4,62.22577220985414,16.934691116058346,0.0625
4.555520412904002,0.014783741848488428,5,62.22239793547999,16.611040825808004,0.0
8.985736075119014,0.27686335681498536,9,9.321319624404936,40.84647215023803,0.1875
3.579160144999126,0.24133866385869213,5,29.604199275004362,33.40832028999825,0.375
2.3303252612315846,0.06357805960038597,6,57.84837369384208,19.91065052246317,0.125
5.500726761231283,0.0049181826310004005,9,39.246366193843585,27.626453522462565,0.0625
9.194469433229687,0.20758179991332418,7,1.7776528338515618,44.51393886645937,0.3125
3.465630322163851,0.11364175387803971,1,79.67184838918075,8.431260644327702,0.0
4.024997779765653,0.2720549344662576,7,21.375011101171737,37.299995559531304,0.375
4.0384557015086795,0.25353599107062985,3,39.5577214924566,28.20191140301736,0.3125
2.5866901297411657,0.25359154805828504,5,59.56654935129417,18.923380259482332,0.125
8.43114742254419,0.1521142643931935,8,8.844262887279058,41.36229484508838,0.25
2.982900959992947,0.17653705154589466,3,63.58549520003527,16.715801919985893,0.125
9.10557272355206,0.20714488361195785,7,2.222136382239711,44.336145447104116,0.3125
8.941982638560425,0.002440502928147392,10,25.290086807197866,32.88396527712085,0.0
2.525309695571717,0.2996072170903187,7,35.12345152214141,31.175619391143435,0.3125
7.3053135071415705,0.27524533058109046,7,17.473432464292145,37.61062701428314,0.25
9.68629341874337,0.14254679213278584,3,23.818532906283153,33.247586837486736,0.1875
8.577077893267935,0.2816517575555129,7,11.114610533660326,40.15415578653587,0.25
3.2973374071652244,0.10452032920022826,9,44.01331296417388,26.34467481433045,0.125
1.8646583465582447,0.03547515534453599,10,54.42670826720878,21.854316693116488,0.0625
3.581529750458613,0.15889324415359676,10,20.84235124770693,37.78805950091723,0.3125
5.310889720267731,0.15194822893340273,5,39.695551398661344,27.496779440535462,0.1875
5.023627400616027,0.07439369653158759,9,41.631862996919864,26.672254801232054,0.0625
4.783055345402939,0.22580363499236358,1,41.8347232729853,26.69111069080588,0.3125
5.009801188463739,0.29274931266799037,4,31.7009940576813,31.64460237692748,0.3125
7.997973191391083,0.23038233700202848,3,38.51013404304458,26.745946382782165,0.125
2.847938899474613,0.17064743431061805,9,46.260305502626935,25.445877798949226,0.125
6.114632055502409,0.2021117602242185,7,42.176839722487955,25.854264111004817,0.0625
8.257886570221242,0.21968278129927157,1,55.71056714889379,18.015773140442484,0.0
2.820153246784558,0.2534854146480353,4,36.39923376607721,30.390306493569117,0.375
2.217580835241722,0.2534747885932666,3,54.91209582379139,21.435161670483446,0.25
6.735568174369893,0.07221206651764607,3,44.82215912815053,24.221136348739787,0.125
3.417878719383662,0.19895734657349534,4,52.16060640308169,22.210757438767324,0.1875
4.706943642436308,0.14960875493018222,10,40.21528178781846,27.538887284872615,0.0625
8.871768082419493,0.14252749365651624,8,31.641159587902536,29.743536164838986,0.0
1.7354010301305456,0.0015649061478636983,8,67.32299484934727,15.470802060261091,0.0
6.446581688675094,0.22401817440544422,1,39.76709155662453,26.893163377350188,0.25
2.1099968682638552,0.19103033635067035,4,46.20001565868073,25.844993736527712,0.3125
6.4140928714064245,0.0318957279995814,3,52.67953564296788,20.45318574281285,0.0625
5.9963103227856225,0.07910224551585114,10,33.768448386071896,30.117620645571243,0.0625
7.016496962038884,0.18220231116058472,1,49.41751518980558,21.78299392407777,0.125
5.538666107992031,0.29783267789629503,6,48.05666946003984,23.202332215984065,0.0625
3.9320684221399835,0.28224011415166356,2,61.839657889300085,17.11413684427997,0.125
9.381006389037271,0.028017246257706418,10,23.09496805481365,33.76201277807454,0.0
2.886788308159176,0.14711741612492074,10,49.31605845920412,23.89857661631835,0.0625
7.771078552767434,0.18329435591083282,7,15.144607236162841,38.54215710553487,0.25
8.677862554393243,0.2872448757267089,9,0,46.48072510878649,0.3125
8.036506498365139,0.24559073863520345,2,35.0674675081743,28.448012996730277,0.1875
1.956019848385733,0.09046496437689416,7,62.96990075807133,17.537039696771465,0.0625
1.213982990729432,3.8736565486252594e-05,1,90.93008504635284,3.927965981458864,0.0
2.6535720945676378,0.20212028574456384,9,40.98213952716181,28.182144189135276,0.1875
6.779766785377972,0.20377318618967236,3,44.60116607311014,24.309533570755946,0.125
2.587266151094022,0.23996410341187815,9,35.06366924452989,31.174532302188044,0.25
2.1327255892998007,0.00514141785447979,6,71.336372053501,13.265451178599601,0.0
3.9141238702464975,0.15006412162180371,2,68.1793806487675,13.953247740492994,0.0625
2.7603064258275745,0.12512723736195744,1,76.94846787086213,10.145612851655148,0.0625
5.5881198215205625,0.27392904451932015,3,38.059400892397186,28.176239643041125,0.25
5.269636095686794,0.17490978170819238,2,42.65181952156603,26.039272191373588,0.25
1.3989465134457004,0.09146930737047801,4,68.50526743277149,15.047893026891401,0.125
7.527029019566566,0.08246995850099344,4,50.36485490216717,21.054058039133132,0.0
9.811286449516345,0.19508288834817258,3,23.193567752418275,33.49757289903269,0.1875
5.929413828896205,0.23822650888444313,1,54.85293085551898,19.60882765779241,0.125
7.735395351171206,0.007677070598883773,6,43.32302324414397,24.470790702342413,0.0
3.2255409636472105,0.26233786370511597,3,56.122295181763945,20.32608192729442,0.1875
5.081746043548863,0.043535203904514305,9,47.59126978225569,23.663492087097726,0.0
4.68213841146602,0.22802341203905696,1,48.589307942669905,23.36427682293204,0.25
2.1356261714680023,0.1748010972179632,6,46.32186914265999,25.771252342936005,0.25
9.168950575371824,0.2265616532550393,6,17.40524712314088,36.71290115074365,0.1875
2.1946210925666625,0.2538202065191659,9,30.776894537166683,33.51424218513333,0.3125
4.212629974201674,0.03792788858410453,3,69.93685012899164,12.925259948403347,0.0
8.10655517374326,0.13359146507790892,6,22.7172241312837,34.58811034748652,0.1875
9.500993677890952,0.200611440146905,8,15.99503161054524,37.25198735578191,0.125
2.241966051286912,0.17283438135145818,1,67.04016974356544,15.358932102573824,0.1875
2.6605292432751826,0.2747511322528008,2,43.19735378362409,27.071058486550363,0.375
7.136181204105718,0.14885035962985046,2,45.81909397947141,23.522362408211436,0.125
1.0601367089078906,0.12973160187071264,6,76.69931645546055,11.120273417815781,0.0
9.337917511473263,0.18839776333781813,4,35.06041244263369,27.800835022946526,0.0625
2.341011283039446,0.2861289669754429,6,51.544943584802766,23.057022566078892,0.1875
9.097896514035437,0.03496904898888115,9,21.260517429822812,34.820793028070874,0.0625
7.119219981381533,0.0072360253679520144,5,43.15390009309234,24.863439962763067,0.0625
3.08084434669081,0.21258947501156725,6,54.09577826654595,21.41168869338162,0.125
4.0936450500598935,0.1667481509067471,8,43.03177474970053,26.43729010011979,0.125
6.9469658122763045,0.23893851949959916,1,49.765170938618475,21.643931624552607,0.125
5.431689109739128,0.2210354967029942,4,35.84155445130436,29.363378219478257,0.25
8.531121231767283,0.033726558248082614,7,30.09439384116358,30.687242463534567,0.0625
9.208927056378457,0.19025787533901267,10,0,49.04285411275691,0.3125
4.820665708835485,0.2603665983531578,4,51.39667145582257,21.89133141767097,0.125
4.365380502571096,0.28985525025254927,1,62.67309748714452,16.480761005142192,0.125
8.165126280257642,0.1681596785100928,8,28.924368598711794,31.455252560515284,0.0625
4.601325092089549,0.11348819284869625,2,58.49337453955225,18.4526501841791,0.125
6.590898540073963,0.2139641732398147,6,36.54550729963019,28.431797080147923,0.125
3.8773171804748907,0.03948379782605116,3,71.61341409762555,12.254634360949781,0.0
7.279162154985508,0.09782544852498973,7,42.60418922507246,25.058324309971017,0.0
3.3524011843602333,0.059512822485825796,5,61.98799407819884,17.329802368720465,0.0625
3.5965255305864496,0.23633818810851748,8,51.76737234706775,22.3180510611729,0.0625
8.729383299190438,0.039460068585020776,3,47.35308350404781,21.958766598380876,0.0
7.696534460074918,0.051164010069442496,4,37.01732769962541,27.643068920149837,0.125
6.504393964041876,0.12365053405907622,1,45.72803017979062,23.883787928083752,0.1875
4.8848488300955895,0.17140541173631824,8,26.575755849522054,34.26969766019118,0.25
8.1539065037008,0.23954154349643395,10,22.980467481496007,34.4328130074016,0.0625
5.593556049469218,0.0568732806361937,9,26.282219752653916,34.062112098938435,0.1875
2.493127568589452,0.26588935767033883,2,31.53436215705274,32.9862551371789,0.5
3.613589220191766,0.12792080662481656,6,32.682053899041165,31.852178440383533,0.3125
1.2869282742163843,0.22854560233077856,6,69.31535862891808,14.698856548432769,0.0625
8.37970105849417,0.04534131555768549,6,40.10149470752915,25.75940211698834,0.0
4.311753356143429,0.08959112959482607,3,63.19123321928286,16.248506712286858,0.0625
7.342120374325605,0.04645112450537803,2,57.28939812837198,17.68424074865121,0.0
2.49127571375871,0.10145158360526743,6,63.29362143120645,17.10755142751742,0.0625
2.9091510860699623,0.10660183408866912,5,57.954244569650186,19.568302172139923,0.125
9.357565266875328,0.14978724870314333,8,16.712173665623368,36.96513053375065,0.125
8.512227058643436,0.2801582940486161,1,29.438864706782823,31.024454117286872,0.25
3.8870688757975795,0.010033158332165658,2,74.5646556210121,10.774137751595159,0.0
8.207919055964828,0.10807929890090111,1,55.96040472017586,17.915838111929656,0.0
4.242648836211144,0.022032294010478813,3,63.53675581894428,16.110297672422288,0.0625
9.443816906748877,0.09541841712684433,1,43.530915466255614,23.512633813497754,0.0625
5.187506493408738,0.27153478033127637,1,27.312467532956305,33.750012986817474,0.4375
2.9914761054035734,0.12507173753692555,4,66.79261947298212,15.107952210807147,0.0625
4.031163112348745,0.044293366711426196,7,58.84418443825628,18.56232622469749,0.0
